"country","coef","value","date","step","rank"
"BF","wdi_vc_idp_tocv",2.7442004591896e-08,"2019-11-30",1,0.5
"BF","ged_count_os",0.0290991314187097,"2019-11-30",2,1
"BF","acled_count_os",0.0100587435588779,"2019-11-30",2,0.666666666666667
"BF","wdi_ic_crd_prvt_zs",0.14923649404763,"2019-11-30",2,0.333333333333333
"BF","ged_count_os",0.0749793699130456,"2019-11-30",3,1
"BF","acled_count_os",0.00148160156060248,"2019-11-30",3,0.666666666666667
"BF","wdi_ic_crd_prvt_zs",0.163888855812507,"2019-11-30",3,0.333333333333333
"BF","ged_count_os",0.0764237773687569,"2019-11-30",4,1
"BF","acled_count_os",0.00512785719773809,"2019-11-30",4,0.666666666666667
"BF","wdi_ic_crd_prvt_zs",0.180698553313034,"2019-11-30",4,0.333333333333333
"BF","ged_count_os",0.0840312205969942,"2019-11-30",5,0.666666666666667
"BF","acled_count_os",0.00400869375342753,"2019-11-30",5,1
"BF","wdi_ic_crd_prvt_zs",0.15716795153894,"2019-11-30",5,0.333333333333333
"BF","ged_count_os",0.0846707737125118,"2019-11-30",6,0.666666666666667
"BF","acled_count_os",0.00262128568816294,"2019-11-30",6,1
"BF","wdi_ic_crd_prvt_zs",0.0850504374620436,"2019-11-30",6,0.333333333333333
"BF","ged_count_os",0.0963761100364725,"2019-11-30",7,1
"BF","acled_count_os",0.0138635365188719,"2019-11-30",7,0.5
"BF","m_yield",0.00596593534126288,"2019-12-31",1,0.833333333333333
"BF","ged_count_os",0.0454585250663608,"2019-12-31",1,0.666666666666667
"BF","acled_count_os",0.0101233330499446,"2019-12-31",1,1
"BF","wdi_ic_crd_prvt_zs",0.209817343524005,"2019-12-31",1,0.333333333333333
"BF","wdi_vc_idp_nwcv",2.28314270642577e-07,"2019-12-31",1,0.5
"BF","wdi_vc_idp_tocv",1.46006480333007e-07,"2019-12-31",1,0.166666666666667
"BF","ged_count_os",0.0359492324280711,"2019-12-31",2,0.75
"BF","acled_count_os",0.00690180409554326,"2019-12-31",2,1
"BF","wdi_ic_crd_prvt_zs",0.193162040630097,"2019-12-31",2,0.25
"BF","wdi_vc_idp_tocv",2.1439818287226e-08,"2019-12-31",2,0.5
"BF","ged_count_os",0.0308321022872317,"2019-12-31",3,0.666666666666667
"BF","acled_count_os",0.0102210245497007,"2019-12-31",3,1
"BF","wdi_ic_crd_prvt_zs",0.156775998801621,"2019-12-31",3,0.333333333333333
"BF","ged_count_os",0.0761517848800193,"2019-12-31",4,0.666666666666667
"BF","acled_count_os",0.00191397457798187,"2019-12-31",4,1
"BF","wdi_ic_crd_prvt_zs",0.165271416800733,"2019-12-31",4,0.333333333333333
"BF","ged_count_os",0.0730822988079094,"2019-12-31",5,1
"BF","acled_count_os",0.00461083174921201,"2019-12-31",5,0.666666666666667
"BF","wdi_ic_crd_prvt_zs",0.156300471001194,"2019-12-31",5,0.333333333333333
"BF","ged_count_os",0.0826533721221941,"2019-12-31",6,1
"BF","acled_count_os",0.00341950755828811,"2019-12-31",6,0.666666666666667
"BF","wdi_ic_crd_prvt_zs",0.14395858988432,"2019-12-31",6,0.333333333333333
"BF","ged_count_os",0.0827752739147357,"2019-12-31",7,1
"BF","acled_count_os",0.00217155212483129,"2019-12-31",7,0.666666666666667
"BF","wdi_ic_crd_prvt_zs",0.0702505341227384,"2019-12-31",7,0.333333333333333
