"country","coef","value","date","step","rank"
"ML","acled_count_sb",0.000284235350061872,"2014-04-30",3,0.833333333333333
"ML","wdi_sh_dyn_aids_fe_zs",0.115006227387998,"2014-04-30",3,0.333333333333333
"ML","wdi_vc_btl_deth",1.64393718495531e-05,"2014-04-30",3,0.666666666666667
"ML","ged_count_sb",0.0331063852600663,"2014-04-30",4,1
"ML","ged_count_os",0.0115069314188262,"2014-04-30",4,0.5
"ML","ged_dummy_os",0.121142977275613,"2014-04-30",4,0.25
"ML","wdi_sh_dyn_aids_fe_zs",0.0391928087544179,"2014-04-30",4,0.75
"ML","ged_count_sb",0.0355323401275938,"2014-04-30",5,1
"ML","ged_count_os",0.00807715743978005,"2014-04-30",5,0.5
"ML","ged_dummy_os",0.0390049841170702,"2014-04-30",5,0.25
"ML","acled_count_sb",0.00110634203335435,"2014-04-30",5,0.75
"ML","ged_count_sb",0.0318759076610985,"2014-04-30",6,1
"ML","ged_dummy_os",0.0207863825314932,"2014-04-30",6,0.5
"ML","ged_count_sb",0.0383960116323814,"2014-04-30",7,1
"ML","ged_count_os",0.0333843430895784,"2014-04-30",7,0.666666666666667
"ML","ged_dummy_os",0.0973164126336452,"2014-04-30",7,0.333333333333333
"ML","ged_count_sb",0.0328359614728655,"2014-05-31",1,0.857142857142857
"ML","ged_count_os",0.0270722011007749,"2014-05-31",1,0.428571428571429
"ML","ged_dummy_os",0.159628632942887,"2014-05-31",1,0.142857142857143
"ML","acled_count_sb",0.00546865497192019,"2014-05-31",1,1
"ML","wdi_ny_adj_dfor_cd",3.21865645990842e-10,"2014-05-31",1,0.571428571428571
"ML","wdi_sh_dyn_aids_fe_zs",0.0796061015326409,"2014-05-31",1,0.285714285714286
"ML","wdi_vc_btl_deth",6.73372473181044e-05,"2014-05-31",1,0.714285714285714
"ML","ged_count_sb",0.0348204957463411,"2014-05-31",2,0.833333333333333
"ML","ged_count_os",0.0283147266644845,"2014-05-31",2,0.333333333333333
"ML","ged_dummy_os",0.157114109044836,"2014-05-31",2,0.166666666666667
"ML","acled_count_sb",0.00216262305885818,"2014-05-31",2,1
"ML","wdi_ny_adj_dfor_cd",1.23804065208735e-10,"2014-05-31",2,0.5
"ML","wdi_vc_btl_deth",0.000172810430355406,"2014-05-31",2,0.666666666666667
"ML","ged_count_sb",0.0385288665555436,"2014-05-31",3,0.6
"ML","ged_count_os",0.0409576439021666,"2014-05-31",3,0.4
"ML","ged_dummy_os",0.189701547844415,"2014-05-31",3,0.2
"ML","acled_count_sb",0.00197550829170565,"2014-05-31",3,1
"ML","wdi_vc_btl_deth",0.000206596459649639,"2014-05-31",3,0.8
"ML","ged_count_sb",0.0377593277844796,"2014-05-31",4,0.833333333333333
"ML","ged_count_os",0.0389373451942781,"2014-05-31",4,0.166666666666667
"ML","ged_dummy_os",0.173639534509625,"2014-05-31",4,0.333333333333333
"ML","acled_count_sb",0.0015149587681816,"2014-05-31",4,1
"ML","wdi_sh_dyn_aids_fe_zs",0.207900608141602,"2014-05-31",4,0.5
"ML","wdi_vc_btl_deth",7.31926085815036e-05,"2014-05-31",4,0.666666666666667
"ML","ged_count_sb",0.0382066725635393,"2014-05-31",5,0.833333333333333
"ML","ged_count_os",0.0344036558019068,"2014-05-31",5,0.5
"ML","ged_dummy_os",0.169148195895113,"2014-05-31",5,0.333333333333333
"ML","acled_count_sb",0.000732993992346859,"2014-05-31",5,1
"ML","wdi_sh_dyn_aids_fe_zs",0.135421724457618,"2014-05-31",5,0.166666666666667
"ML","wdi_vc_btl_deth",2.95928025077519e-06,"2014-05-31",5,0.666666666666667
"ML","ged_count_sb",0.0385455065245108,"2014-05-31",6,1
"ML","ged_count_os",0.0205473691240057,"2014-05-31",6,0.5
"ML","ged_dummy_os",0.0652268657083245,"2014-05-31",6,0.25
"ML","acled_count_sb",0.00189913699998978,"2014-05-31",6,0.75
"ML","ged_count_sb",0.00673796283907097,"2014-05-31",7,NA
"ML","ged_count_sb",0.0363671924674699,"2014-06-30",1,0.833333333333333
"ML","ged_count_os",0.00642069431267411,"2014-06-30",1,0.333333333333333
"ML","ged_dummy_os",0.0831871210293431,"2014-06-30",1,0.166666666666667
"ML","acled_count_sb",0.00387970665502137,"2014-06-30",1,1
"ML","wdi_ny_adj_dfor_cd",4.01595497971246e-10,"2014-06-30",1,0.666666666666667
"ML","wdi_sh_dyn_aids_fe_zs",0.183263272307191,"2014-06-30",1,0.5
"ML","ged_count_sb",0.0310948794708798,"2014-06-30",2,0.857142857142857
"ML","ged_count_os",0.0172586574143701,"2014-06-30",2,0.428571428571429
"ML","ged_dummy_os",0.13712347276746,"2014-06-30",2,0.142857142857143
"ML","acled_count_sb",0.00507652901829293,"2014-06-30",2,1
"ML","wdi_ny_adj_dfor_cd",2.33668026232737e-10,"2014-06-30",2,0.714285714285714
"ML","wdi_sh_dyn_aids_fe_zs",0.06100107581928,"2014-06-30",2,0.285714285714286
"ML","wdi_vc_btl_deth",5.69990593988564e-05,"2014-06-30",2,0.571428571428571
"ML","ged_count_sb",0.0284670917709317,"2014-06-30",3,0.5
"ML","ged_dummy_os",0.0768645641856214,"2014-06-30",3,0.25
"ML","acled_count_sb",0.000422585567011391,"2014-06-30",3,1
"ML","wdi_vc_btl_deth",4.58364032989471e-05,"2014-06-30",3,0.75
"ML","ged_count_sb",0.0365162130475414,"2014-06-30",4,1
"ML","ged_count_os",0.0308128914704601,"2014-06-30",4,0.4
"ML","ged_dummy_os",0.164361188172055,"2014-06-30",4,0.2
"ML","acled_count_sb",0.00150570814441546,"2014-06-30",4,0.8
"ML","wdi_vc_btl_deth",0.000157945463859863,"2014-06-30",4,0.6
"ML","ged_count_sb",0.0336716786386142,"2014-06-30",5,0.833333333333333
"ML","ged_count_os",0.0173445711259434,"2014-06-30",5,0.5
"ML","ged_dummy_os",0.126268716939374,"2014-06-30",5,0.166666666666667
"ML","acled_count_sb",0.00106296348781444,"2014-06-30",5,1
"ML","wdi_sh_dyn_aids_fe_zs",0.145728360834807,"2014-06-30",5,0.333333333333333
"ML","wdi_vc_btl_deth",3.78050446282407e-05,"2014-06-30",5,0.666666666666667
"ML","ged_count_sb",0.0296371746207645,"2014-06-30",6,1
"ML","ged_dummy_os",0.0910075480827359,"2014-06-30",6,0.5
"ML","ged_count_sb",0.0199342060005296,"2014-06-30",7,NA
"ML","ged_count_sb",0.03583046481438,"2014-07-31",1,0.8
"ML","ged_dummy_os",0.0636558368612289,"2014-07-31",1,0.2
"ML","acled_count_sb",0.00409801587543947,"2014-07-31",1,1
"ML","wdi_ny_adj_dfor_cd",3.39151210967622e-10,"2014-07-31",1,0.6
"ML","wdi_sh_dyn_aids_fe_zs",0.0842169694169281,"2014-07-31",1,0.4
"ML","ged_count_sb",0.03643364232057,"2014-07-31",2,0.833333333333333
"ML","ged_count_os",0.00698025546400723,"2014-07-31",2,0.333333333333333
"ML","ged_dummy_os",0.0830939805553401,"2014-07-31",2,0.166666666666667
"ML","acled_count_sb",0.00387420991521625,"2014-07-31",2,1
"ML","wdi_ny_adj_dfor_cd",3.88713323574539e-10,"2014-07-31",2,0.666666666666667
"ML","wdi_sh_dyn_aids_fe_zs",0.181733435915532,"2014-07-31",2,0.5
"ML","ged_count_sb",0.0347098269765362,"2014-07-31",3,0.857142857142857
"ML","ged_count_os",0.0382233467637933,"2014-07-31",3,0.285714285714286
"ML","ged_dummy_os",0.181057335538329,"2014-07-31",3,0.428571428571429
