"country","coef","value","date","step","rank"
"UG","wdi_per_si_allsi_cov_pop_tot",2.5900931807181,"2014-02-28",3,0.857142857142857
"UG","wdi_per_si_allsi_cov_q4_tot",0.310391347474227,"2014-02-28",3,0.642857142857143
"UG","wdi_sm_pop_refg_or",3.594576319945e-06,"2014-02-28",3,0.785714285714286
"UG","wdi_sp_m15_2024_fe_zs",0.00106034055150221,"2014-02-28",3,0.5
"UG","wdi_tx_val_agri_zs_un",0.0174318664496098,"2014-02-28",3,0.714285714285714
"UG","vdem_v2x_neopat",0.638567949660421,"2014-02-28",3,0.571428571428571
"UG","ged_count_os",0.0367431474789499,"2014-02-28",4,0.428571428571429
"UG","ged_dummy_sb",0.185688868945268,"2014-02-28",4,0.357142857142857
"UG","ged_dummy_os",0.3089346269567,"2014-02-28",4,0.285714285714286
"UG","acled_count_sb",0.00228583728056744,"2014-02-28",4,0.642857142857143
"UG","wdi_dt_tds_dect_gn_zs",0.117342914125682,"2014-02-28",4,0.571428571428571
"UG","wdi_ic_reg_durs",0.0080235831180845,"2014-02-28",4,0.142857142857143
"UG","wdi_ic_reg_durs_fe",0.00815852112781867,"2014-02-28",4,0.214285714285714
"UG","wdi_ic_reg_durs_ma",0.0082969697098003,"2014-02-28",4,0.0714285714285714
"UG","wdi_per_si_allsi_cov_pop_tot",2.53246386944102,"2014-02-28",4,0.714285714285714
"UG","wdi_per_si_allsi_cov_q4_tot",0.314670794413758,"2014-02-28",4,1
"UG","wdi_sm_pop_refg_or",4.03534443624079e-06,"2014-02-28",4,0.928571428571429
"UG","wdi_sp_m15_2024_fe_zs",0.00216216935321198,"2014-02-28",4,0.5
"UG","wdi_tx_val_agri_zs_un",0.015542122189694,"2014-02-28",4,0.857142857142857
"UG","vdem_v2x_neopat",0.547631342011699,"2014-02-28",4,0.785714285714286
"UG","ged_count_os",0.0392984250145684,"2014-02-28",5,0.357142857142857
"UG","ged_dummy_sb",0.176386493648877,"2014-02-28",5,0.428571428571429
"UG","ged_dummy_os",0.291600923900697,"2014-02-28",5,0.285714285714286
"UG","acled_count_sb",0.00273142359852486,"2014-02-28",5,0.642857142857143
"UG","wdi_dt_tds_dect_gn_zs",0.127879360600772,"2014-02-28",5,0.5
"UG","wdi_ic_reg_durs",0.00758916553513792,"2014-02-28",5,0.142857142857143
"UG","wdi_ic_reg_durs_fe",0.0078612366897713,"2014-02-28",5,0.214285714285714
"UG","wdi_ic_reg_durs_ma",0.00802043476717887,"2014-02-28",5,0.0714285714285714
"UG","wdi_per_si_allsi_cov_pop_tot",2.52360751914335,"2014-02-28",5,0.714285714285714
"UG","wdi_per_si_allsi_cov_q4_tot",0.304071636252427,"2014-02-28",5,0.857142857142857
"UG","wdi_sm_pop_refg_or",3.93814841025092e-06,"2014-02-28",5,0.785714285714286
"UG","wdi_sp_m15_2024_fe_zs",0.00172217090400962,"2014-02-28",5,1
"UG","wdi_tx_val_agri_zs_un",0.0143774219074391,"2014-02-28",5,0.571428571428571
"UG","vdem_v2x_neopat",0.380840763817528,"2014-02-28",5,0.928571428571429
"UG","ged_count_os",0.0192552882183759,"2014-02-28",6,0.357142857142857
"UG","ged_dummy_sb",0.17196308338136,"2014-02-28",6,0.428571428571429
"UG","ged_dummy_os",0.286639541692995,"2014-02-28",6,0.285714285714286
"UG","acled_count_sb",0.00203338772743371,"2014-02-28",6,0.785714285714286
"UG","wdi_dt_tds_dect_gn_zs",0.167644347166692,"2014-02-28",6,0.857142857142857
"UG","wdi_ic_reg_durs",0.00746896271025505,"2014-02-28",6,0.214285714285714
"UG","wdi_ic_reg_durs_fe",0.00763935089985716,"2014-02-28",6,0.0714285714285714
"UG","wdi_ic_reg_durs_ma",0.00784887822576648,"2014-02-28",6,0.142857142857143
"UG","wdi_per_si_allsi_cov_pop_tot",2.37713826533864,"2014-02-28",6,0.5
"UG","wdi_per_si_allsi_cov_q4_tot",0.303913081499716,"2014-02-28",6,0.714285714285714
"UG","wdi_sm_pop_refg_or",4.59715795842019e-06,"2014-02-28",6,1
"UG","wdi_sp_m15_2024_fe_zs",0.0044933334008402,"2014-02-28",6,0.571428571428571
"UG","wdi_tx_val_agri_zs_un",0.00940614751346556,"2014-02-28",6,0.928571428571429
"UG","vdem_v2x_neopat",0.214607495679211,"2014-02-28",6,0.642857142857143
"UG","ged_count_os",0.0202034841212151,"2014-02-28",7,0.461538461538462
"UG","ged_dummy_sb",0.155074867571708,"2014-02-28",7,0.307692307692308
"UG","ged_dummy_os",0.257645256363359,"2014-02-28",7,0.384615384615385
"UG","acled_count_sb",0.00169536712002067,"2014-02-28",7,0.692307692307692
"UG","wdi_dt_tds_dect_gn_zs",0.156052479509092,"2014-02-28",7,0.923076923076923
"UG","wdi_ic_reg_durs",0.00730746343577687,"2014-02-28",7,0.153846153846154
"UG","wdi_ic_reg_durs_fe",0.00741079221334826,"2014-02-28",7,0.0769230769230769
"UG","wdi_ic_reg_durs_ma",0.00757102761352299,"2014-02-28",7,0.230769230769231
"UG","wdi_per_si_allsi_cov_pop_tot",2.27635325588242,"2014-02-28",7,1
"UG","wdi_per_si_allsi_cov_q4_tot",0.293259240402857,"2014-02-28",7,0.615384615384615
"UG","wdi_sm_pop_refg_or",4.28692735873613e-06,"2014-02-28",7,0.846153846153846
"UG","wdi_sp_m15_2024_fe_zs",0.00463618876881963,"2014-02-28",7,0.769230769230769
"UG","wdi_tx_val_agri_zs_un",0.0110606086812449,"2014-02-28",7,0.538461538461538
"UG","ged_count_sb",0.0025298892974661,"2014-03-31",1,1
"UG","ged_count_os",0.0448736069089176,"2014-03-31",1,0.4
"UG","ged_dummy_sb",0.165426751742963,"2014-03-31",1,0.0666666666666667
"UG","ged_dummy_os",0.292966027900937,"2014-03-31",1,0.133333333333333
"UG","acled_count_sb",0.0072126717974825,"2014-03-31",1,0.666666666666667
"UG","wdi_dt_tds_dect_gn_zs",0.034766615804702,"2014-03-31",1,0.8
"UG","wdi_ic_reg_durs",0.00895931667215391,"2014-03-31",1,0.2
"UG","wdi_ic_reg_durs_fe",0.00941336116309865,"2014-03-31",1,0.333333333333333
"UG","wdi_ic_reg_durs_ma",0.00973206461671328,"2014-03-31",1,0.266666666666667
"UG","wdi_per_si_allsi_cov_pop_tot",2.56320581644807,"2014-03-31",1,0.933333333333333
"UG","wdi_per_si_allsi_cov_q4_tot",0.299096699307451,"2014-03-31",1,0.6
"UG","wdi_sm_pop_refg_or",3.10336706642358e-06,"2014-03-31",1,0.466666666666667
"UG","wdi_sp_pop_65up_to_zs",0.02633775308647,"2014-03-31",1,0.533333333333333
"UG","wdi_tx_val_agri_zs_un",0.0212136852617066,"2014-03-31",1,0.733333333333333
"UG","vdem_v2x_neopat",0.797511977472744,"2014-03-31",1,0.866666666666667
"UG","ged_count_os",0.0511547846791524,"2014-03-31",2,0.357142857142857
"UG","ged_dummy_sb",0.189167079023851,"2014-03-31",2,0.428571428571429
"UG","ged_dummy_os",0.321775445634105,"2014-03-31",2,0.214285714285714
"UG","acled_count_sb",0.00537763467747739,"2014-03-31",2,0.928571428571429
"UG","wdi_dt_tds_dect_gn_zs",0.0648292123135797,"2014-03-31",2,0.785714285714286
"UG","wdi_ic_reg_durs",0.00808936199963407,"2014-03-31",2,0.142857142857143
"UG","wdi_ic_reg_durs_fe",0.00844605402798964,"2014-03-31",2,0.285714285714286
"UG","wdi_ic_reg_durs_ma",0.0086827386310138,"2014-03-31",2,0.0714285714285714
"UG","wdi_per_si_allsi_cov_pop_tot",2.74126575767611,"2014-03-31",2,0.571428571428571
"UG","wdi_per_si_allsi_cov_q4_tot",0.311911763795992,"2014-03-31",2,0.642857142857143
"UG","wdi_sm_pop_refg_or",3.52719815946439e-06,"2014-03-31",2,0.714285714285714
