"country","coef","value","date","step","rank"
"MR","icgcw_deteriorated",4.37317939279745e-16,"2018-08-31",1,NA
"MR","icgcw_deteriorated",2.18617183441442e-16,"2018-08-31",3,NA
"MR","icgcw_deteriorated",2.18550632442168e-16,"2018-08-31",6,NA
"MR","icgcw_deteriorated",4.37297412959982e-16,"2018-09-30",2,NA
"MR","icgcw_deteriorated",2.1860642391644e-16,"2018-09-30",4,NA
"MR","icgcw_deteriorated",2.18658969639873e-16,"2018-10-31",2,NA
"MR","icgcw_deteriorated",2.18550632442168e-16,"2018-10-31",7,NA
"MR","icgcw_deteriorated",4.37378109843413e-16,"2018-11-30",1,NA
"MR","icgcw_deteriorated",4.37297412959982e-16,"2018-11-30",3,NA
"MR","icgcw_deteriorated",2.18627815552502e-16,"2018-11-30",4,NA
"MR","icgcw_deteriorated",2.1860642391644e-16,"2018-11-30",5,NA
"MR","icgcw_deteriorated",4.37169026703751e-16,"2018-11-30",6,NA
"MR","icgcw_deteriorated",2.18698855289147e-16,"2018-12-31",1,NA
"MR","icgcw_deteriorated",4.37378109843413e-16,"2019-01-31",2,NA
"MR","icgcw_deteriorated",4.37297412959982e-16,"2019-01-31",4,NA
"MR","icgcw_deteriorated",2.18627815552502e-16,"2019-01-31",5,NA
"MR","icgcw_deteriorated",2.1860642391644e-16,"2019-01-31",6,NA
"MR","icgcw_deteriorated",4.37169026703751e-16,"2019-01-31",7,NA
"MR","icgcw_deteriorated",2.18718125472603e-16,"2019-02-28",1,NA
"MR","icgcw_deteriorated",2.18698855289147e-16,"2019-02-28",2,NA
"MR","icgcw_deteriorated",4.37297412959982e-16,"2019-03-31",5,NA
"MR","icgcw_deteriorated",4.3721284783288e-16,"2019-03-31",7,NA
"MR","icgcw_deteriorated",2.18718125472603e-16,"2019-04-30",2,NA
"MR","icgcw_deteriorated",2.18698855289147e-16,"2019-04-30",3,NA
"MR","icgcw_deteriorated",2.18617183441442e-16,"2019-04-30",7,NA
"MR","icgcw_deteriorated",2.18669114075743e-16,"2019-05-31",5,NA
"MR","icgcw_deteriorated",4.37297412959982e-16,"2019-05-31",6,NA
"MR","icgcw_deteriorated",2.18736967171047e-16,"2019-06-30",2,NA
"MR","icgcw_deteriorated",2.18718125472603e-16,"2019-06-30",3,NA
"MR","icgcw_deteriorated",2.18698855289147e-16,"2019-06-30",4,NA
"MR","icgcw_deteriorated",2.18679141835879e-16,"2019-06-30",5,NA
"MR","icgcw_deteriorated",4.37546842072072e-16,"2019-08-31",1,NA
"MR","icgcw_deteriorated",4.37473934342093e-16,"2019-08-31",3,NA
"MR","icgcw_deteriorated",2.18718125472603e-16,"2019-08-31",4,NA
"MR","icgcw_deteriorated",2.18679141835879e-16,"2019-08-31",6,NA
"MR","icgcw_deteriorated",4.37317939279745e-16,"2019-08-31",7,NA
"MR","icgcw_deteriorated",4.37546842072072e-16,"2019-10-31",2,NA
"MR","icgcw_deteriorated",4.37473934342093e-16,"2019-10-31",4,NA
"MR","icgcw_deteriorated",4.37397710578294e-16,"2019-10-31",6,NA
"MR","icgcw_deteriorated",2.18679141835879e-16,"2019-10-31",7,NA
"MR","icgcw_deteriorated",2.18808322777507e-16,"2019-12-31",1,NA
"MR","icgcw_deteriorated",4.37546842072072e-16,"2019-12-31",3,NA
"MR","icgcw_deteriorated",4.37510789037988e-16,"2019-12-31",4,NA
"MR","icgcw_deteriorated",4.37473934342093e-16,"2019-12-31",5,NA
"MR","icgcw_deteriorated",4.37397710578294e-16,"2019-12-31",7,NA
