"country","coef","value","date","step","rank"
"KE","wdi_sp_pop_1564_ma_zs",0.00471962075616134,"2016-11-30",1,1
"KE","wdi_sp_pop_1564_to_zs",0.00253483656095467,"2016-11-30",1,0.4
"KE","wdi_vc_btl_deth",0.00123749273958243,"2016-11-30",1,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0480322242733665,"2016-11-30",2,0.4
"KE","wdi_nv_srv_totl_cn",4.01405346475498e-15,"2016-11-30",2,0.8
"KE","wdi_sp_pop_1564_ma_zs",0.00398901904403671,"2016-11-30",2,1
"KE","wdi_sp_pop_1564_to_zs",0.00154886911272002,"2016-11-30",2,0.6
"KE","wdi_vc_btl_deth",0.00117578133796889,"2016-11-30",2,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0389947973209164,"2016-11-30",3,0.4
"KE","wdi_nv_srv_totl_cn",1.66019942651627e-15,"2016-11-30",3,1
"KE","wdi_sp_pop_1564_ma_zs",0.00398112241290924,"2016-11-30",3,0.8
"KE","wdi_sp_pop_1564_to_zs",0.00111463993083518,"2016-11-30",3,0.6
"KE","wdi_vc_btl_deth",0.000980137887036707,"2016-11-30",3,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0461878851976374,"2016-11-30",4,0.5
"KE","wdi_nv_srv_totl_cn",7.0669436305223e-16,"2016-11-30",4,1
"KE","wdi_sp_pop_1564_ma_zs",0.00137062124721084,"2016-11-30",4,0.75
"KE","wdi_vc_btl_deth",0.000978156924357662,"2016-11-30",4,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0464914211539991,"2016-11-30",5,0.5
"KE","wdi_vc_btl_deth",0.000759748961399575,"2016-11-30",5,1
"KE","wdi_en_pop_slum_ur_zs",0.046934757980708,"2016-11-30",7,0.333333333333333
"KE","wdi_vc_btl_deth",0.000700016545227357,"2016-11-30",7,0.666666666666667
"KE","vdem_v2xel_locelec",0.00248520502427532,"2016-11-30",7,1
"KE","wdi_en_pop_slum_ur_zs",0.0520518553369224,"2016-12-31",1,0.4
"KE","wdi_nv_srv_totl_cn",4.7301812882691e-15,"2016-12-31",1,0.6
"KE","wdi_sp_pop_1564_ma_zs",0.00227467980547676,"2016-12-31",1,0.8
"KE","wdi_sp_pop_1564_to_zs",0.000239025562871918,"2016-12-31",1,1
"KE","wdi_vc_btl_deth",0.00113959181256807,"2016-12-31",1,0.2
"KE","wdi_en_pop_slum_ur_zs",0.046186429868198,"2016-12-31",2,1
"KE","wdi_nv_srv_totl_cn",5.1177454887588e-15,"2016-12-31",2,0.8
"KE","wdi_sp_pop_1564_ma_zs",0.00495176209097184,"2016-12-31",2,0.4
"KE","wdi_sp_pop_1564_to_zs",0.00278269379463053,"2016-12-31",2,0.6
"KE","wdi_vc_btl_deth",0.0012342187897583,"2016-12-31",2,0.2
"KE","wdi_en_pop_slum_ur_zs",0.047635352003551,"2016-12-31",3,0.4
"KE","wdi_nv_srv_totl_cn",3.77635432503992e-15,"2016-12-31",3,0.6
"KE","wdi_sp_pop_1564_ma_zs",0.00419562411377532,"2016-12-31",3,0.8
"KE","wdi_sp_pop_1564_to_zs",0.00179476232098694,"2016-12-31",3,1
"KE","wdi_vc_btl_deth",0.00117132912427859,"2016-12-31",3,0.2
"KE","ged_count_sb",0.000632686080132956,"2016-12-31",4,1
"KE","wdi_en_pop_slum_ur_zs",0.0446505324918223,"2016-12-31",4,0.333333333333333
"KE","wdi_nv_srv_totl_cn",3.15991138859199e-15,"2016-12-31",4,0.5
"KE","wdi_sp_pop_1564_ma_zs",0.00550796656283123,"2016-12-31",4,0.833333333333333
"KE","wdi_sp_pop_1564_to_zs",0.00271865106963376,"2016-12-31",4,0.666666666666667
"KE","wdi_vc_btl_deth",0.00119901910794772,"2016-12-31",4,0.166666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0458208516731936,"2016-12-31",5,0.75
"KE","wdi_nv_srv_totl_cn",4.60566051474856e-16,"2016-12-31",5,0.5
"KE","wdi_sp_pop_1564_ma_zs",0.00167304310270079,"2016-12-31",5,1
"KE","wdi_vc_btl_deth",0.000977762293081857,"2016-12-31",5,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0558802485191793,"2016-12-31",6,0.75
"KE","wdi_nv_srv_totl_cn",1.43174168494005e-16,"2016-12-31",6,1
"KE","wdi_vc_btl_deth",0.0010486974777033,"2016-12-31",6,0.5
"KE","vdem_v2xel_locelec",0.0363104079727318,"2016-12-31",6,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0533120475636012,"2016-12-31",7,0.333333333333333
"KE","wdi_vc_btl_deth",0.000664797865933373,"2016-12-31",7,1
"KE","vdem_v2xel_locelec",0.0861238411075152,"2016-12-31",7,0.666666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0332320416252987,"2017-01-31",1,0.5
"KE","wdi_nv_srv_totl_cn",1.8038980082678e-15,"2017-01-31",1,0.75
"KE","wdi_sp_pop_1564_ma_zs",0.00186099793456333,"2017-01-31",1,1
"KE","wdi_vc_btl_deth",0.000801039327310203,"2017-01-31",1,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0551946403693999,"2017-01-31",2,0.4
"KE","wdi_nv_srv_totl_cn",6.01886683112631e-15,"2017-01-31",2,0.8
"KE","wdi_sp_pop_1564_ma_zs",0.00302761296121441,"2017-01-31",2,1
"KE","wdi_sp_pop_1564_to_zs",0.000756607364681752,"2017-01-31",2,0.6
"KE","wdi_vc_btl_deth",0.00124884683108221,"2017-01-31",2,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0453543804610978,"2017-01-31",3,0.333333333333333
"KE","wdi_nv_srv_totl_cn",4.57318663985356e-15,"2017-01-31",3,1
"KE","wdi_sp_pop_1564_fe_zs",8.36453047111224e-05,"2017-01-31",3,0.666666666666667
"KE","wdi_sp_pop_1564_ma_zs",0.00536423568257117,"2017-01-31",3,0.833333333333333
"KE","wdi_sp_pop_1564_to_zs",0.00297828715401767,"2017-01-31",3,0.5
"KE","wdi_vc_btl_deth",0.00122008096056409,"2017-01-31",3,0.166666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0472087761000646,"2017-01-31",4,0.4
"KE","wdi_nv_srv_totl_cn",3.74677842150869e-15,"2017-01-31",4,0.6
