"country","coef","value","date","step","rank"
"KE","vdem_v2xel_locelec",0.0515713904072964,"2016-09-30",4,0.666666666666667
"KE","wdi_en_pop_slum_ur_zs",1.0840369640843e-16,"2016-09-30",5,NA
"KE","wdi_en_pop_slum_ur_zs",0.034801665366226,"2016-09-30",6,0.5
"KE","wdi_vc_btl_deth",0.000593892661015377,"2016-09-30",6,1
"KE","wdi_en_pop_slum_ur_zs",0.00964427479893646,"2016-09-30",7,1
"KE","wdi_sp_pop_1564_ma_zs",0.000664359537460289,"2016-09-30",7,0.666666666666667
"KE","wdi_vc_btl_deth",0.000229769717967349,"2016-09-30",7,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0410489627587955,"2016-10-31",1,0.5
"KE","wdi_nv_srv_totl_cn",2.02291087184903e-15,"2016-10-31",1,0.75
"KE","wdi_sp_pop_1564_ma_zs",0.00205146504256975,"2016-10-31",1,1
"KE","wdi_vc_btl_deth",0.000940834350362906,"2016-10-31",1,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0313852626114633,"2016-10-31",2,0.333333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.00164879852686275,"2016-10-31",2,1
"KE","wdi_vc_btl_deth",0.00074380033117362,"2016-10-31",2,0.666666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0322814204903768,"2016-10-31",3,1
"KE","wdi_vc_btl_deth",0.000542926800761985,"2016-10-31",3,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0265534935388152,"2016-10-31",4,1
"KE","wdi_vc_btl_deth",0.000206791043688948,"2016-10-31",4,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0531622216672592,"2016-10-31",5,0.666666666666667
"KE","wdi_vc_btl_deth",0.00065244416933554,"2016-10-31",5,1
"KE","vdem_v2xel_locelec",0.0881566038736547,"2016-10-31",5,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0371659819662998,"2016-10-31",6,0.5
"KE","wdi_vc_btl_deth",0.00042990706611452,"2016-10-31",6,1
"KE","wdi_en_pop_slum_ur_zs",0.036988761811965,"2016-10-31",7,0.333333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.00055533205129524,"2016-10-31",7,0.666666666666667
"KE","wdi_vc_btl_deth",0.000737950048149401,"2016-10-31",7,1
"KE","wdi_en_pop_slum_ur_zs",0.0434034160912767,"2016-11-30",1,0.6
"KE","wdi_nv_srv_totl_cn",4.05083360323632e-15,"2016-11-30",1,0.8
"KE","wdi_sp_pop_1564_ma_zs",0.00454280430225571,"2016-11-30",1,0.4
"KE","wdi_sp_pop_1564_to_zs",0.00182857624960394,"2016-11-30",1,1
"KE","wdi_vc_btl_deth",0.00112253550492415,"2016-11-30",1,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0514295956182838,"2016-11-30",2,0.4
"KE","wdi_nv_srv_totl_cn",5.04271745601391e-15,"2016-11-30",2,1
"KE","wdi_sp_pop_1564_ma_zs",0.00445116175399305,"2016-11-30",2,0.6
"KE","wdi_sp_pop_1564_to_zs",0.00221171451278817,"2016-11-30",2,0.8
"KE","wdi_vc_btl_deth",0.00129548926600528,"2016-11-30",2,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0352480092355335,"2016-11-30",3,0.4
"KE","wdi_nv_srv_totl_cn",3.98646422006388e-16,"2016-11-30",3,0.6
"KE","wdi_sp_pop_1564_ma_zs",0.00304895241879288,"2016-11-30",3,1
"KE","wdi_sp_pop_1564_to_zs",0.000327876517693501,"2016-11-30",3,0.8
"KE","wdi_vc_btl_deth",0.000863459036553409,"2016-11-30",3,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0321253871761081,"2016-11-30",4,1
"KE","wdi_vc_btl_deth",0.000547244868512846,"2016-11-30",4,0.5
"KE","wdi_en_pop_slum_ur_zs",0.026466795294018,"2016-11-30",5,1
"KE","wdi_vc_btl_deth",0.000212552813140721,"2016-11-30",5,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0457146148017338,"2016-11-30",6,0.666666666666667
"KE","wdi_vc_btl_deth",0.000459958080825653,"2016-11-30",6,1
"KE","vdem_v2xel_locelec",0.0488240049778621,"2016-11-30",6,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0554837375701855,"2016-12-31",1,0.666666666666667
"KE","wdi_nv_srv_totl_cn",5.86356323719388e-15,"2016-12-31",1,1
"KE","wdi_sp_pop_1564_ma_zs",0.00283559247372213,"2016-12-31",1,0.5
"KE","wdi_sp_pop_1564_to_zs",0.000577737049027323,"2016-12-31",1,0.833333333333333
"KE","wdi_vc_btl_deth",0.00127948145206635,"2016-12-31",1,0.333333333333333
"KE","vdem_v2xel_locelec",0.00601308011443503,"2016-12-31",1,0.166666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0395244673774637,"2016-12-31",2,0.6
"KE","wdi_nv_srv_totl_cn",2.95890796500808e-15,"2016-12-31",2,0.8
"KE","wdi_sp_pop_1564_ma_zs",0.00414191257370006,"2016-12-31",2,0.4
"KE","wdi_sp_pop_1564_to_zs",0.00134895405211744,"2016-12-31",2,1
"KE","wdi_vc_btl_deth",0.00100379975200039,"2016-12-31",2,0.2
"KE","wdi_en_pop_slum_ur_zs",0.044043809647293,"2016-12-31",3,0.4
"KE","wdi_nv_srv_totl_cn",2.75750694969407e-15,"2016-12-31",3,0.6
"KE","wdi_sp_pop_1564_ma_zs",0.00349315985641402,"2016-12-31",3,1
"KE","wdi_sp_pop_1564_to_zs",0.000973549168947074,"2016-12-31",3,0.8
"KE","wdi_vc_btl_deth",0.00105767833081723,"2016-12-31",3,0.2
"KE","wdi_en_pop_slum_ur_zs",0.038577322424032,"2016-12-31",4,0.4
"KE","wdi_nv_srv_totl_cn",1.60945196620269e-15,"2016-12-31",4,1
"KE","wdi_sp_pop_1564_ma_zs",0.00402068758833089,"2016-12-31",4,0.6
"KE","wdi_sp_pop_1564_to_zs",0.00147515850553807,"2016-12-31",4,0.8
"KE","wdi_vc_btl_deth",0.000980804406943229,"2016-12-31",4,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0143746590157129,"2016-12-31",5,0.5
"KE","wdi_vc_btl_deth",5.06706081726907e-05,"2016-12-31",5,1
"KE","wdi_en_pop_slum_ur_zs",0.0464037401099324,"2016-12-31",6,1
"KE","wdi_vc_btl_deth",0.000764893700460325,"2016-12-31",6,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0457249197486267,"2016-12-31",7,0.666666666666667
"KE","wdi_vc_btl_deth",0.00046649155087053,"2016-12-31",7,1
"KE","vdem_v2xel_locelec",0.047537906248156,"2016-12-31",7,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0368192854172359,"2017-01-31",1,0.6
"KE","wdi_nv_srv_totl_cn",2.96476090876789e-15,"2017-01-31",1,0.4
"KE","wdi_sp_pop_1564_ma_zs",0.00290204669250658,"2017-01-31",1,1
"KE","wdi_sp_pop_1564_to_zs",0.000521682776219056,"2017-01-31",1,0.8
"KE","wdi_vc_btl_deth",0.000919678491397702,"2017-01-31",1,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0470267960243967,"2017-01-31",2,0.5
"KE","wdi_nv_srv_totl_cn",3.2293076280029e-15,"2017-01-31",2,1
